ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
222638995;103484269;1052447;491593457;57546000554;116794863;0;2025-09-30;2023-01-10;2079-06-06;0;1446971.157679604.1049263.1052447.103484269
103765992;18094054;18093572;142959201;57658101;93471123;0;2025-09-30;2020-03-31;2079-06-06;0;1446971.96160271.1026380.1023164.18093572.18094054
103765993;18094119;18093572;142980003;57658101;93471382;0;2025-09-30;2020-03-31;2079-06-06;0;1446971.96160271.1026380.1023164.18093572.18094119
103765991;18093572;1023164;142972428;57558000001;93470681;0;2025-09-30;2020-03-31;2079-06-06;0;1446971.96160271.1026380.1023164.18093572
249646169;174961651;1032161;689738795;57558000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96160271.1026380.1032161.174961651
103766741;21436723;1032161;142969487;57558000001;98458748;0;2025-09-30;2020-03-31;2079-06-06;0;1446971.96160271.1026380.1032161.21436723
249646301;174961783;1037317;689738951;57512000116;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1035975.1037317.174961783
249646303;174961785;1037317;689738953;57512000116;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1035975.1037317.174961785
249646305;174961787;1037317;689738955;57512000116;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1035975.1037317.174961787
249646307;174961789;1037317;689738957;57512000116;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1035975.1037317.174961789
249646309;174961791;1037317;689738959;57512000116;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1035975.1037317.174961791
249646311;174961793;1037317;689738961;57512000116;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1035975.1037317.174961793
249646313;174961795;1037317;689738963;57512000116;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1035975.1037317.174961795
249646315;174961797;1037317;689738965;57512000116;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1035975.1037317.174961797
249646317;174961799;1037317;689738967;57512000116;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1035975.1037317.174961799
249646319;174961801;1037317;689738969;57512000116;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1035975.1037317.174961801
249646321;174961803;1037317;689738971;57512000116;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1035975.1037317.174961803
249646323;174961805;1037317;689738973;57512000116;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1035975.1037317.174961805
249646325;174961807;1037317;689738975;57512000116;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1035975.1037317.174961807
249646327;174961809;1037317;689738977;57512000116;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1035975.1037317.174961809
249646329;174961811;1037317;689738980;57512000116;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1035975.1037317.174961811
249646337;174961819;1030918;689738988;57512000151;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1033876.1030918.174961819
249646350;174961832;1031724;689739004;57512000561;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1031724.174961832
249646359;174961841;1033420;689739016;57512000366;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1033420.174961841
249646397;174961879;1052517;689739074;57557000376;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96160237.1057060.1052517.174961879
249647170;174962169;157679604;689740211;57546000;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.157679604.174962169
249647273;174962271;1021838;689740387;57701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247217.1026752.1021838.174962271
34812860;25950503;1032971;40115435;57532000001;0;0;2025-09-30;2018-12-03;2079-06-06;0;1446971.95247216.1026471.1032971.25950503
34812929;25952636;1032971;40118406;57532000001;0;0;2025-09-30;2018-12-03;2079-06-06;0;1446971.95247216.1026471.1032971.25952636
