ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129184253;174971506;35716397-5f0c-432c-b4d8-d75343f2f0f2;689779074;13а/209;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184255;174971508;b7d94681-025b-4881-84bc-47c229f145bb;689779076;13а/136;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184370;174971698;1eacd93d-17a5-4ed9-a75b-5f773ceac62d;689779536;30/2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184389;174971721;c472e23f-958a-46ad-b5b7-5074e40979bb;689779563;70/1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184381;174971713;b272a049-3128-4c49-82bc-0f6d43e04a86;689779555;13а/230;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184383;174971715;616d74c0-8ecc-43c1-bc49-8c52d0858b2f;689779557;13а/229;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184385;174971717;b0dbe114-14ff-4384-91e0-115aed100c91;689779559;13а/189;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184387;174971719;99988461-dd55-4e18-88a9-d2a2f3ceb43f;689779561;13а/227;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184406;174971783;80cfd5ca-139b-4c1c-9028-dafbf2f65407;689779651;178/2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184395;174971753;ff7af36b-6c00-4a31-8fa8-3080bbf3130a;689779605;107/2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184408;174971788;57fbd104-a883-4aac-ba82-fb64317670a5;689779656;13а/186;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184410;174971790;ab363b7b-9a7d-4b35-87c6-7c95f1445a42;689779658;13а/40;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184412;174971792;89b8d0a4-6abc-486d-a483-4c9a408f4cab;689779660;13а/200;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184414;174971794;649ad215-ea5f-4e74-bbfa-4753a60633f8;689779662;13а/231;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184417;174971818;82b6505f-034e-4c65-aa26-f79b5096ea2c;689779692;13а/1;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184419;174971820;e85af4c4-427e-4402-b552-da2e42793f8f;689779694;13а/147;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184421;174971822;a757e98b-3e0c-4b70-80a4-5373e1bc4ff8;689779696;13а/137;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184482;174971988;1e7296d0-f68a-4f7c-8d66-443a75dbf78a;689780087;13а/179;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184484;174971990;f7258b6e-77d0-431d-aed6-e8e9ff119bc5;689780089;13а/247;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184486;174971992;c2715453-c878-4686-89b6-436721f2c64d;689780091;13а/39;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184488;174971994;31fd35f4-7fd5-4b1e-9256-ce1ae8ec6504;689780093;13а/169;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184490;174971996;9baa8f91-8e19-43f2-8fb5-6fe5cd8ef60a;689780095;13а/13;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184492;174971998;58b8dddc-cb39-4ee8-89af-74b8e866d539;689780097;13а/192;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184494;174972000;374def9c-f7e6-42f8-8c3d-9dedf06398c9;689780099;13а/211;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184502;174972038;c8f8715c-158e-4cee-bf11-01c1a17d7940;689780194;13а/212;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184504;174972040;9dcc37ec-467d-4de8-867c-3a28775baa7f;689780196;13а/92;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184506;174972042;a2dde91c-af4a-48b6-95ce-02902d69cefa;689780198;13а/207;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184508;174972044;74e31a24-70bd-4ed5-9cae-2c0d5e2ac287;689780200;13а/171;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184510;174972046;fb5673c2-e4f9-4219-8e74-8a3502754d2b;689780202;13а/89;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184512;174972048;e5e5182f-a308-451f-8e1b-a96d4196dc3c;689780204;13а/181;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184515;174972055;1db38a4f-08bb-4aa7-9a0c-1fbc1f63bf63;689780216;13а/62;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184517;174972057;98fb7890-2b08-41a1-9429-6783984ec3be;689780218;13а/27;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184519;174972059;92f9fe46-b25d-466a-bb0c-92a7e09c81a9;689780220;11/3;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184521;174972061;906be5cc-e1d0-4f76-bd15-cdfcf2c9dba6;689780222;11/1;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184523;174972063;37495163-98e0-494e-a732-d0daa531432f;689780224;13а/102;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
23700604;39621456;b9511db0-159b-4ffa-a18c-4769d7f6a29d;60021635;13А/90;5;10;0;129184565;2025-10-01;2018-12-12;2025-10-01;0;0
129184569;174972130;51aae256-7823-41d7-9093-0db58bb69552;689780714;5г/1;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184571;174972132;57c2f5a1-2f99-4f3a-9fbc-81d849f549fe;689780716;5г/2;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184573;174972134;6c1a646e-57b0-4fef-aa0c-d1bea8efe42a;689780718;1б/2;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184575;174972136;fcbfe6ba-7fcc-4607-bd61-d5a92247fba3;689780720;13а/221;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184578;83152973;48c621a3-cbcf-4f14-827c-541d7ab557dd;689780758;55/87а;5;20;50320146;;2025-10-01;2025-10-01;2079-06-06;1;1
129184579;20915526;6a8913dd-0b5e-43ca-874a-953ef95a9b68;689780774;19;5;50;12246620;;2025-10-01;2025-10-01;2079-06-06;1;1
129184564;40421195;afa4a907-ef77-4097-a8ab-1b2d308f940b;689780652;13а/8;8;20;24163591;;2025-10-01;2025-10-01;2079-06-06;1;1
129184566;39824821;703be4b8-0ae2-4ba7-83b8-1cc040e68371;689780677;1б/3;5;20;23811344;;2025-10-01;2025-10-01;2079-06-06;1;1
129184585;174972236;ed6f0b46-ba5b-4530-b4bc-da9860dbf6c6;689780866;13а/180;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184587;174972238;9870ab03-2abd-451e-80c8-4cecbc52e334;689780868;13а/215;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184589;174972240;81481e29-9ba3-463f-ad3f-bec6b11a4a90;689780870;13а/139;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184591;174972242;f108c78b-a75a-4f49-b8bd-2d46875c89b9;689780872;13а/70;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184593;174972244;5bcf65e9-f5c7-4fd4-a65b-7b20771f5311;689780874;13а/106;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184688;174972518;653f5a24-fc79-4dde-a1d8-474a5196842c;689781589;13а/170;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184690;174972520;0a864fe1-591d-4eca-a79d-93ad6bdeecff;689781591;13а/204;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184692;174972522;f7a288a5-86f3-436d-bab1-ab97f5f14a83;689781593;13а/150;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184694;174972524;6de91bd2-21b1-4e73-83c8-951dc8a6c4a9;689781595;13а/158;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184696;174972526;25800051-efbd-4ba5-a871-e86aeeab9458;689781597;13а/28;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184698;174972528;574ddb03-52dc-489a-986b-f2862cfb313d;689781599;13а/31;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184700;174972530;ee5dad3f-eb63-4500-9d38-da6177944a67;689781601;13а/76;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184702;174972532;80752fa4-c79b-427d-8dda-8e43a7ae98df;689781603;13а/103;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184704;174972534;1e2acbd2-0ca2-4f37-872d-43f73522220c;689781605;13а/191;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184706;174972536;0689a4a0-adc8-4394-bfff-1274988cfc44;689781607;13а/241;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184708;174972538;948e5ea7-70bf-4fe2-8e82-a8800df1c80a;689781609;13а/176;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184778;174972620;4667e4d2-b1b7-4e79-8b9f-f3d37b7b7033;689781696;15б;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184780;174972622;1a7e8249-829d-4944-8c20-01b82934a139;689781698;13а/152;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184782;174972624;b8443199-84f1-4628-b423-35c9c5ef942a;689781700;13а/198;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184784;174972626;acfd3a90-1c9f-4ae1-bfd3-2165e741fe94;689781702;13а/67;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184787;174972630;2ef19daf-3865-4f65-b996-fe859bef3388;689781710;18/1;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185276;174974749;622de271-4a21-4b8a-b997-178ce435f4f5;689785861;12;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129186817;174980571;25d9492f-3a59-4455-8f8d-c84372e43343;689796907;13а/59;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129187652;49340769;5be5bf2e-6e3a-4865-b190-81553f52899d;689801489;12;2;30;57890171;0;2025-10-01;2025-10-01;2079-06-06;1;0
129187658;49336773;646fb242-f03b-4c84-abab-4d1d4d32f222;689801525;1;2;30;58495868;0;2025-10-01;2025-10-01;2079-06-06;1;0
129187720;174982736;0a8c6d89-6e2b-454f-b3f6-5a5139867ba2;689801951;10;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188291;41485194;2a5084d9-1c1b-4df5-af07-2ba2efcee1b9;689804589;1/69;5;30;24793599;0;2025-10-01;2025-10-01;2079-06-06;1;0
129188300;174983807;6275432a-660c-4426-b7f7-71d58f122d02;689804631;12;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188360;174983972;7b3da60a-77da-44af-98fb-c5cd0a9402e6;689805369;160/446;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
