ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74176541;174938083;686d7332-adda-45cb-b980-23542a6d3a8a;689686166;29Д;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176562;174938170;65e2e3f3-5e98-439f-91a8-418356764e8c;689686407;64;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176535;174938071;bb203254-7f90-4ee0-9305-ef1c472e904c;689686141;109;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176571;174938202;ccd00662-5108-4284-925d-90aa05297cd7;689686476;117/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176582;174938241;a37793a1-f65d-4823-ae22-a153637912a7;689686530;20;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176829;174938841;f068e785-e39f-44f0-b4e8-b04a389950c4;689687430;2/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177155;174939326;33cef8c3-9cd5-4877-b45b-0dc991f7a9f7;689688351;87А/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177252;174939513;6c15069a-d921-46cb-8de5-3f8ebfee849b;689688662;11/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177290;174939571;e696e7ce-e329-494c-b5ea-e12ba12ba865;689688766;39;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177355;174939678;1371c9d0-3f32-4ba9-a0f0-8b5aa60fc743;689688918;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177404;174939748;6a91e3f4-d0d5-4d5b-b63b-2cffbddb5869;689689260;138;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177580;174939989;52093055-4be3-4061-aeef-438f3f068394;689689957;31/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177522;174939920;bf801b66-15ec-4dd3-8d06-f0c5908eb284;689689865;7а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177640;174940073;c4f10ec4-6f39-4647-b331-e989b68b5d54;689690388;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177681;174940142;e87378f9-06e6-49f5-b729-1a09c95295ed;689690523;10/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177690;174940156;b7cebcc4-0d20-426e-b51d-cf39596ca853;689690549;46Д;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177837;174940345;a9860e10-e6ce-4c9f-96ba-e1547ab929d8;689690815;29;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177902;174940450;ab1785be-c6f8-4810-95b4-94308040b47a;689690965;25;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177944;174940495;2f9f77c5-1fb7-4800-8ed9-89a86a604d4e;689691021;30;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177833;174940339;f1c84b45-4aad-4eb4-a328-fffbaf1050e3;689690803;12/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177947;174940501;fc10573c-6cc9-4692-b1f4-07e319626f11;689691036;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
68853430;165471995;94ebd949-fb98-440d-9b79-3c2ee486d1b9;601558432;12;10;0;74177958;2025-09-29;2024-09-20;2025-09-29;0;0
74177992;174940588;37f03b15-b195-4bdc-ba13-22aec825c96d;689691248;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178063;174940672;2ddb1cf0-74fd-4885-9fee-62b7b0a10267;689691363;13/3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178065;174940674;b45438af-be6f-4092-ae61-0cb7f0d848a3;689691365;13/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178193;174940851;6296bef0-5c0f-4c33-ab12-1b7d5c92e87a;689691718;32;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178515;174941364;babc0783-4007-4e38-b63b-1071b87dee36;689692848;94/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74183069;174949771;3ca20f8a-26be-40f9-affc-25918f8ee3a8;689709750;32/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183219;174949943;2e8e5955-1017-4d3f-8db6-220e8942ab34;689709957;2в;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184048;174951086;4dc5d376-f468-4284-bc6a-5870f075b842;689711858;54;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184050;174951088;8072f490-d385-49a2-b63c-e9f7dc97eef1;689711860;41;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184053;174951091;a799e3b6-fec4-494d-a38b-825580e5932e;689711863;105;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184055;174951093;27d7306c-4e16-438b-ae9b-406d5ff2c4b5;689711865;59;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184057;174951095;aa77133e-cf5a-4273-ac88-ff75cad85313;689711867;104;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184059;174951097;bbfffd15-88ed-40f4-aa3e-d5a309c63770;689711869;82;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184062;174951100;b9c172fc-41b7-4c19-ae5f-6d2a63c281ce;689711872;16;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184065;174951103;60fb74eb-edcb-4d07-bfd5-439c4915ec2c;689711888;150;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184067;174951105;8e8116f9-4bbf-436a-b819-1f98d15c8e05;689711890;144;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184069;174951107;468ecf02-2967-484e-a4d6-35900dc6e903;689711892;138;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184071;174951109;9c2ef9c9-ddae-4451-94e9-1a7958cdeebf;689711894;116;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184073;174951111;d2bdac3f-4983-4dab-8410-0b75b844eb9e;689711896;114;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
68770226;165330621;ff09b15b-5833-417a-9a79-f9d40367eca3;601326851;300;10;0;74184078;2025-09-30;2024-09-17;2025-09-30;0;0
68770246;165330641;0895800a-5803-4b56-89f2-6caa08e4668f;601326872;295;10;0;74184079;2025-09-30;2024-09-17;2025-09-30;0;0
68948122;165634282;c77d4810-7d9e-476e-bc7b-58ca9e348b45;602610515;299а;10;0;74184080;2025-09-30;2024-09-25;2025-09-30;0;0
74184087;174951122;c371da53-3d24-4e69-af93-89a4b6337c24;689711927;169;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184089;174951124;629766f1-90a9-4084-beaf-f10f16138e67;689711929;165;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184091;174951126;360abb93-d2dd-4886-8f4a-9a9ec36099c8;689711931;158;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184095;174951131;5cbe68c5-0b58-4d79-a92a-0fdac96a8b11;689711944;215;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184097;174951133;fee5c910-e2b4-4aa3-bfdf-d661c60e4ad0;689711946;196;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184099;174951135;f9105f22-51b8-4a4f-9c6d-d1985761190c;689711948;219;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184293;174951374;bd748544-682e-497d-9d7c-31c37df96507;689712275;13а/119;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184381;174951541;5b1a6b47-db02-4e62-a61a-9a81acf98da5;689712614;70;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184466;174951656;c8d86095-c510-4b43-9ec3-75258e5f8f34;689712865;126;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184421;174951595;57c4ce0b-bc26-4619-9d89-48270d12d465;689712742;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184443;174951626;53b50e42-9d4f-40c4-ab4f-3f80a64e603b;689712802;82;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184955;174952311;6b7eac3e-06d6-45c5-b3e2-23d7eb537179;689717160;140;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184968;174952360;a20816c7-f166-43a5-bb77-c78fdd8ecef9;689717241;16;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185192;174952631;e8f71a96-14af-461d-83ba-d04dfe456480;689717837;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185227;174952691;739b3cdf-b3a0-438a-b470-3e502ebd99d0;689717941;68/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185248;174952715;e11c0452-91e5-4b16-8280-d3487d0ed89d;689717987;37/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185188;174952622;e49769df-1430-4636-9d84-fcff878872fb;689717820;107;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185243;174952710;d74b86b2-0e98-40ee-9ad9-41e3296ff708;689717977;76;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185245;174952712;f94299c7-73f8-47dc-9b87-c1da6a593e11;689717979;27;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185253;174952724;4c1426c0-0bbd-4a01-ab92-66dada6ef0b8;689717999;95/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185260;174952740;c8ebe075-5aa1-4531-a671-66f791db5f83;689718020;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185311;174952826;95e01b36-5085-4462-9ba7-89d3869d08d9;689718220;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185320;174952838;82ab5214-5f19-4dbe-82e9-8dbb20bc445a;689718235;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185327;174952852;17e2f425-7883-45a3-bff6-0053bd9984f9;689718289;29;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185393;174952956;39859e8d-3d75-4717-8d6b-23c6dfb39394;689718486;27/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185407;174952973;15b7957f-6bc7-41a4-902a-6e2a3df0625e;689718510;7/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185444;174953039;a302276e-b23b-465a-bc78-daf6e1c3f316;689718659;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186925;174955230;5970d649-13a1-485e-8052-9f50127a0f6d;689723331;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187000;174955328;290c309d-608d-4378-bf1f-fefefa2e6dae;689723485;3/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187134;174955556;094b85bb-4208-49fa-95ac-7d2eae2987c4;689723885;6/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187465;174956237;982793c3-66b2-4d62-b702-8d6a8d57e9a6;689725214;9В;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187645;174956429;6c0ddb7e-f751-4446-893c-14585e89ef2c;689725681;41/43;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188140;174957620;14f6832c-d90e-4bb3-98c5-694c1918d4a8;689729235;62;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188144;174957625;22b163b5-50f6-43f0-b2e0-90ab6c51531d;689729241;60/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188146;174957627;cc18f827-f92a-4349-86c4-0241fea57562;689729243;64;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188148;174957630;887f8a18-1ead-4369-87d6-58c00acb566e;689729247;144;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188273;174957797;8653d347-fa95-4dae-81f9-e4dfe94b99df;689729541;15а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188411;174957952;90fd83ec-0dc8-49dc-bb24-7a30b401cd56;689729937;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188413;174957954;24846868-03b3-4437-90c4-ecfad9870575;689729939;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188482;174958060;e096aa1b-a52a-4342-8334-7aee657871a6;689730144;41/42;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188484;174958062;7c45c2a1-35c6-4953-93ff-a54ba58cd913;689730146;8/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188909;174958723;17ad310f-b12c-47bf-9ef7-e337c8927eaa;689732636;43;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189539;174959754;598b86c7-6f5a-43f8-887e-8a61541a831e;689734670;22/215ж;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189768;174960166;521cf886-d244-4ae8-927c-d6b0e91e8dcc;689735296;1/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190274;174960915;c3377ca6-4437-4e12-9c55-f2fad744de21;689737243;26А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190429;174961145;c1a2b49a-847a-4b5d-84d2-9e2c79772821;689737646;41;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190505;174961230;ca9d9d49-aba1-4493-9195-b2e5548d64a1;689737847;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190590;174961355;ef91af60-44e2-4bb9-9c46-f24dc67b6cbc;689738096;38;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190563;174961305;f5b27c1b-dc60-448f-bd40-95c25e75c961;689737997;29/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190955;174961849;4b8dbdea-deff-4cc5-9514-25027e94126f;689739036;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191025;174961940;be9eb584-299b-48eb-95f3-173e94bc3ef3;689739183;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191046;174961966;4aac78cf-f51d-43eb-b7d1-91f9178d99b9;689739245;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191074;174961998;04816e57-6996-47a6-a538-d2b853c8119a;689739335;55;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191092;174962021;457819cf-c204-4619-9919-473292a18fdb;689739400;59;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191152;174962107;763d94de-76f0-4b83-a0e5-766aaa01d17f;689740086;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191199;174962161;9178988e-b10e-4e3a-99ee-740b37a96671;689740195;62;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191401;174962420;ab74d03d-72e4-4f1c-baa9-f6070813fa8c;689740827;3а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191490;174962529;580928ad-06f9-4418-8c54-46800d4b9918;689741076;13;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191661;174962793;be1ef2c1-78f4-4750-a370-5afd0dbcca96;689741463;2А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191611;174962673;05c421cb-9407-4c12-bdde-041aaea4fc08;689741293;111;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191894;174963288;44222b59-3305-4723-9e4f-2d2cfaf6c108;689742254;43;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191955;174963353;ffe423d0-c362-4f5e-9869-0e4f7d1afade;689742362;32а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191967;174963365;13879853-c67d-4121-a291-15ba7c731742;689742382;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192008;174963444;2a337111-0c2c-4e58-bc62-95aaff896e7e;689742494;38А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192020;174963463;f4920575-5b7f-45df-b94e-fdd6a9fd9b3d;689742519;14/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192126;174963589;dc12a337-c615-45b0-8500-48dfe139cfa5;689742728;23А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192128;174963591;b0da8298-ad8b-4d90-81d1-19d199c309f5;689742730;21А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192123;174963586;76f7be3b-184e-4b98-b766-658e451cc8ae;689742724;11а/59;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192941;174964719;9f196826-ba14-4ced-849d-f4f44f9c0c4a;689745055;22;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192978;174964781;420bfa77-7d7c-4951-add7-e1562d44b8cf;689745187;69;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193417;92096147;4d676f03-863d-48ff-b39a-96a9ecc231f7;689747714;16;30;7562164;0;2025-09-30;2025-09-30;2079-06-06;1;0
74193420;92093961;4046bae4-d148-4d45-ae54-69ceef7109e8;689747735;14;30;7559961;0;2025-09-30;2025-09-30;2079-06-06;1;0
74194001;174966956;7c330ca1-0ddf-4949-a4cb-8cbf0ef3d837;689750797;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194737;174967935;1ba57423-9e47-41b8-bc8c-92eed2be8241;689753029;26;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194780;174967997;50ce68fa-c0c3-4551-a53f-9a88291bec56;689753155;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194755;174967959;f0cac4be-9e58-4873-ac72-d67900e113fc;689753074;28;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194794;174968013;911c33a8-ff9d-49ca-92b8-255e2d10b80b;689753207;41;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194815;174968029;0ea9a3e8-d089-4853-9cd5-e17865904a3d;689753244;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194840;174968065;e8ae3306-9f17-471b-8a15-f272fe019d1a;689753302;58;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194868;174968095;5f6bc489-b416-4b35-8664-5bb11438a287;689753353;74;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194952;174968211;af605be9-47cd-4325-b443-3e133f2207db;689753536;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195021;174968323;48b8a13b-cca5-4497-887f-54004ace0c43;689754300;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195048;174968358;dddd9119-62f6-43ee-a023-9555dbd16046;689754369;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195121;174968446;f7144bb7-4906-46a6-b4e1-9229d388a590;689754480;25;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195204;174968567;935424ea-c646-4c61-a8ed-fb71971c57de;689754833;112;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195146;174968486;7b27e9b4-fa01-4a0d-a212-0e59d93b1f9d;689754556;15Б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195187;174968542;221f5428-ae93-4cab-98f9-d0e555dbcbe6;689754801;69;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195214;174968589;ce792556-7eb4-47b4-8b1d-d25a1bfe24ad;689754874;32;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74197626;174972777;56bc561b-d595-4a9c-be0d-9052f03d4caf;689782279;24/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197628;174972779;0ce5d996-f7d8-4585-badf-486c3e80aabf;689782281;19;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197630;174972781;88f38db8-24bd-471b-8dd3-c572a741deb6;689782283;15;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197632;174972783;798666bc-d604-47a2-b596-c5a9cb6e27dc;689782285;16;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197634;174972786;91ecd84c-daca-4fe6-94a0-6c33a76660cd;689782288;43;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197636;174972788;4bf4fcdc-723e-455e-b543-0fdd8ca2478d;689782291;12;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
