ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249621044;174939799;1117343;689689434;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939799
249621046;174939801;1117343;689689436;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939801
249621048;174939803;1117343;689689438;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939803
249621050;174939805;1117343;689689440;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939805
249621052;174939807;1117343;689689442;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939807
249621054;174939809;1117343;689689444;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939809
249621245;174939846;1117343;689689660;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939846
249621247;174939848;1117343;689689662;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117343.174939848
249621352;174939895;1118322;689689795;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1118322.174939895
249621354;174939897;1118322;689689797;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1118322.174939897
249621444;174939954;1117102;689689914;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1121449.1117102.174939954
249621446;174939956;1117102;689689916;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1121449.1117102.174939956
249621448;174939958;1117102;689689918;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1121449.1117102.174939958
249621595;174940007;1114504;689690121;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1114504.174940007
249621596;174940008;1114504;689690122;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1114504.174940008
249621787;174940050;1118519;689690341;61634495101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247898.1115923.1118519.174940050
249621793;174940056;1116333;689690355;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1116333.174940056
249621795;174940058;1116333;689690357;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1116333.174940058
249621904;174940127;1112769;689690498;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1112769.174940127
249621906;174940129;1112769;689690500;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1112769.174940129
