ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249702309;95784519;891470;689824506;22712000001;103055104;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784519
249702311;95784521;891470;689824508;22712000001;103055106;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784521
249702313;95784523;891470;689824510;22712000001;103055108;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784523
249702315;95784525;891470;689824512;22712000001;103055110;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784525
249702317;95784527;891470;689824514;22712000001;103055112;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784527
249702319;95784529;891470;689824516;22712000001;103055114;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784529
249702321;95784531;891470;689824518;22712000001;103055116;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784531
249702323;95784533;891470;689824520;22712000001;103055118;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891470.95784533
249702325;95784535;896065;689824477;22712000001;103055120;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896065.95784535
249702327;95784537;896065;689824479;22712000001;103055122;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896065.95784537
249702329;95784539;896065;689824527;22712000001;103055124;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896065.95784539
249702331;95784541;896065;689824529;22712000001;103055126;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896065.95784541
249702333;95784543;896065;689824531;22712000001;103055128;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896065.95784543
249702335;95784545;896065;689824533;22712000001;103055130;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896065.95784545
